,date,symbol,sc_code,sc_group,open,high,low,close,prev_close,volume,turnover
245853,2021-12-24,AMBER,540902,A,3408.75,3416.9,3311.55,3365.6,3389.2,3372,11325800.0
245854,2021-12-27,AMBER,540902,A,3327.9,3396.3,3298.8,3331.55,3365.6,1446,4853441.0
245855,2021-12-28,AMBER,540902,A,3340.0,3379.05,3326.6,3342.45,3331.55,2843,9535081.0
245856,2021-12-30,AMBER,540902,A,3338.6,3402.0,3272.3,3295.25,3337.1,2087,6981601.0
245857,2021-12-31,AMBER,540902,A,3311.5,3327.55,3290.35,3317.5,3295.25,1925,6376991.0
245858,2022-01-03,AMBER,540902,A,3273.8,3350.55,3273.8,3304.9,3317.5,2988,9928979.0
245859,2022-01-04,AMBER,540902,A,3300.0,3352.35,3299.9,3304.05,3304.9,1291,4285576.0
245860,2022-01-05,AMBER,540902,A,3313.75,3476.15,3313.25,3424.1,3304.05,4719,16175372.0
245861,2022-01-06,AMBER,540902,A,3372.5,3538.3,3370.0,3489.6,3424.1,3306,11471186.0
245862,2022-01-07,AMBER,540902,A,3489.0,3489.0,3406.0,3439.65,3489.6,1243,4290771.0
245863,2022-01-10,AMBER,540902,A,3406.55,3567.45,3384.0,3496.7,3439.65,6084,21208669.0
245864,2022-01-11,AMBER,540902,A,3490.0,3596.35,3438.35,3467.2,3496.7,2737,9607445.0
245865,2022-01-12,AMBER,540902,A,3518.15,3556.35,3474.85,3532.7,3467.2,1566,5510682.0
245866,2022-01-13,AMBER,540902,A,3522.95,3523.55,3456.0,3463.9,3532.7,2576,8961824.0
245867,2022-01-14,AMBER,540902,A,3457.9,3472.15,3438.75,3450.9,3463.9,1484,5125312.0
245868,2022-01-17,AMBER,540902,A,3469.55,3512.85,3375.0,3468.05,3450.9,2455,8415163.0
245869,2022-01-18,AMBER,540902,A,3482.55,3650.0,3475.05,3542.85,3468.05,6392,22728941.0
245870,2022-01-19,AMBER,540902,A,3522.9,3711.0,3494.5,3680.5,3542.85,5553,20124665.0
245871,2022-01-20,AMBER,540902,A,3680.5,3688.4,3572.0,3587.1,3680.5,4809,17472937.0
245872,2022-01-21,AMBER,540902,A,3538.8,3553.75,3386.85,3430.0,3587.1,2661,9238049.0
245873,2022-01-24,AMBER,540902,A,3433.4,3433.4,3167.2,3230.85,3430.0,8080,26209525.0
245874,2022-01-25,AMBER,540902,A,3185.0,3226.9,3006.65,3138.4,3230.85,9409,29315220.0
245875,2022-01-27,AMBER,540902,A,3110.0,3116.25,3055.0,3094.35,3138.4,2059,6352031.0
245876,2022-01-28,AMBER,540902,A,3140.0,3253.3,3140.0,3183.8,3094.35,1722,5515135.0
245877,2022-01-31,AMBER,540902,A,3300.0,3650.0,3156.3,3607.95,3183.8,18489,64563129.0
245878,2022-02-01,AMBER,540902,A,3679.0,3679.0,3485.0,3497.5,3607.95,7546,26752975.0
245879,2022-02-02,AMBER,540902,A,3630.7,3630.7,3525.65,3572.15,3497.5,3210,11475792.0
245880,2022-02-03,AMBER,540902,A,3646.4,3932.1,3536.05,3890.5,3572.15,31219,118874198.0
245881,2022-02-04,AMBER,540902,A,3845.0,3865.35,3605.0,3643.9,3890.5,13194,49533913.0
245882,2022-02-07,AMBER,540902,A,3620.0,3656.1,3564.75,3606.2,3643.9,5081,18280707.0
245883,2022-02-08,AMBER,540902,A,3649.0,3650.0,3380.1,3409.35,3606.2,8165,28472155.0
245884,2022-02-09,AMBER,540902,A,3463.0,3525.45,3328.75,3483.15,3409.35,3822,13177214.0
245885,2022-02-10,AMBER,540902,A,3500.0,3610.0,3439.55,3487.65,3483.15,13412,46657045.0
245886,2022-02-11,AMBER,540902,A,3450.0,3552.55,3427.55,3488.4,3487.65,2429,8454331.0
245887,2022-02-14,AMBER,540902,A,3305.25,3500.0,3305.25,3462.45,3488.4,6453,22107006.0
245888,2022-02-15,AMBER,540902,A,3400.0,3520.45,3400.0,3472.0,3462.45,3216,11203249.0
245889,2022-02-16,AMBER,540902,A,3501.35,3506.65,3410.1,3441.45,3472.0,1610,5595514.0
245890,2022-02-17,AMBER,540902,A,3460.0,3460.0,3369.65,3403.0,3441.45,3182,10834267.0
245891,2022-02-18,AMBER,540902,A,3357.7,3399.2,3300.0,3331.65,3403.0,2078,6951503.0
245892,2022-02-21,AMBER,540902,A,3330.3,3330.3,3250.0,3272.55,3331.65,2377,7779571.0
245893,2022-02-22,AMBER,540902,A,3185.65,3260.0,3168.0,3223.7,3272.55,3646,11727478.0
245894,2022-02-23,AMBER,540902,A,3200.0,3288.95,3195.0,3214.95,3223.7,1784,5776617.0
245895,2022-02-24,AMBER,540902,A,3200.0,3230.3,3091.1,3147.3,3214.95,2495,7887345.0
245896,2022-02-25,AMBER,540902,A,3147.3,3341.85,3145.0,3235.15,3147.3,3577,11647887.0
245897,2022-02-28,AMBER,540902,A,3200.0,3500.25,3129.1,3483.4,3235.15,5354,18089567.0
245898,2022-03-02,AMBER,540902,A,3439.8,3549.0,3397.75,3466.5,3483.4,5857,20402815.0
245899,2022-03-03,AMBER,540902,A,3502.9,3650.0,3433.1,3625.35,3466.5,3991,14158314.0
245900,2022-03-04,AMBER,540902,A,3550.0,3624.0,3452.0,3488.55,3625.35,5381,19002847.0
245901,2022-03-07,AMBER,540902,A,3450.0,3496.45,3318.45,3354.65,3488.55,4631,15629964.0
245902,2022-03-08,AMBER,540902,A,3391.6,3480.1,3365.75,3435.5,3354.65,2169,7403436.0
245903,2022-03-09,AMBER,540902,A,3500.0,3587.45,3408.8,3553.95,3435.5,3138,11019640.0
245904,2022-03-10,AMBER,540902,A,3510.0,3694.0,3510.0,3594.15,3553.95,4736,17270574.0
245905,2022-03-11,AMBER,540902,A,3567.75,3636.0,3540.0,3574.55,3594.15,1822,6532708.0
245906,2022-03-14,AMBER,540902,A,3520.0,3738.85,3520.0,3682.0,3574.55,4156,15263395.0
245907,2022-03-15,AMBER,540902,A,3682.0,3733.0,3577.75,3608.6,3682.0,961,3507582.0
245908,2022-03-16,AMBER,540902,A,3650.25,3694.55,3589.4,3627.45,3608.6,2891,10549149.0
245909,2022-03-17,AMBER,540902,A,3640.0,3818.05,3637.15,3694.6,3627.45,6981,26042354.0
245910,2022-03-21,AMBER,540902,A,3716.5,3758.35,3685.0,3694.75,3694.6,1632,6092340.0
245911,2022-03-22,AMBER,540902,A,3685.0,3695.0,3615.0,3625.7,3694.75,2283,8298646.0
245912,2022-03-23,AMBER,540902,A,3637.2,3758.3,3622.55,3660.2,3625.7,6315,23478459.0
245913,2022-03-24,AMBER,540902,A,3620.05,3651.45,3555.55,3605.55,3660.2,3110,11211684.0
245914,2022-03-25,AMBER,540902,A,3600.0,3685.0,3570.9,3595.5,3605.55,3538,12818411.0
245915,2022-03-28,AMBER,540902,A,3612.35,3624.5,3509.3,3569.1,3595.5,2213,7846836.0
245916,2022-03-29,AMBER,540902,A,3571.6,3577.0,3500.0,3509.2,3569.1,1458,5146186.0
245917,2022-03-30,AMBER,540902,A,3555.05,3555.05,3492.0,3512.15,3509.2,1761,6203967.0
245918,2022-03-31,AMBER,540902,A,3526.9,3549.1,3482.0,3526.0,3512.15,1831,6425584.0
245919,2022-04-01,AMBER,540902,A,3537.45,3625.75,3537.45,3602.7,3526.0,3727,13385230.0
245920,2022-04-04,AMBER,540902,A,3627.3,3636.05,3578.45,3611.0,3602.7,1254,4521837.0
245921,2022-04-05,AMBER,540902,A,3628.6,3669.85,3577.05,3637.2,3611.0,1658,6011540.0
245922,2022-04-06,AMBER,540902,A,3600.0,3659.7,3600.0,3640.2,3637.2,994,3607703.0
245923,2022-04-07,AMBER,540902,A,3656.9,3676.85,3589.25,3627.85,3640.2,978,3547274.0
245924,2022-04-08,AMBER,540902,A,3638.4,3676.7,3603.15,3613.35,3627.85,1755,6385730.0
245925,2022-04-11,AMBER,540902,A,3601.0,3670.0,3601.0,3620.25,3613.35,2939,10710349.0
245926,2022-04-12,AMBER,540902,A,3620.0,3651.15,3607.0,3616.05,3620.25,2537,9195998.0
245927,2022-04-13,AMBER,540902,A,3631.7,3631.7,3555.6,3591.5,3616.05,1383,4976509.0
245928,2022-04-18,AMBER,540902,A,3580.0,3605.25,3503.3,3590.6,3591.5,3142,11117051.0
245929,2022-04-19,AMBER,540902,A,3580.1,3667.0,3555.0,3610.9,3590.6,8115,29315061.0
245930,2022-04-20,AMBER,540902,A,3612.0,3738.8,3533.3,3589.25,3610.9,2573,9382069.0
245931,2022-04-21,AMBER,540902,A,3650.0,3665.0,3613.45,3638.95,3589.25,2680,9772401.0
245932,2022-04-22,AMBER,540902,A,3615.85,3662.7,3593.75,3622.25,3638.95,1453,5272083.0
245933,2022-04-25,AMBER,540902,A,3610.8,3671.1,3584.3,3641.75,3622.25,1103,4001760.0
245934,2022-04-26,AMBER,540902,A,3648.0,3648.0,3574.1,3587.5,3641.75,1332,4794490.0
245935,2022-04-27,AMBER,540902,A,3600.0,3600.0,3495.95,3520.95,3587.5,1024,3631035.0
245936,2022-04-28,AMBER,540902,A,3574.2,3665.1,3446.8,3622.65,3520.95,2471,8744732.0
245937,2022-04-29,AMBER,540902,A,3689.95,3789.8,3560.0,3711.5,3622.65,3352,12392362.0
245938,2022-05-02,AMBER,540902,A,3681.0,4023.65,3681.0,3916.05,3711.5,22766,89035510.0
245939,2022-05-04,AMBER,540902,A,3916.05,3970.05,3665.05,3688.8,3916.05,9121,35063468.0
245940,2022-05-05,AMBER,540902,A,3723.9,3899.95,3680.15,3798.7,3688.8,5046,19046735.0
245941,2022-05-06,AMBER,540902,A,3783.9,3849.95,3610.6,3720.75,3798.7,5857,21883568.0
245942,2022-05-09,AMBER,540902,A,3720.0,3720.0,3550.0,3578.8,3720.75,3106,11232603.0
245943,2022-05-10,AMBER,540902,A,3572.0,3677.75,3413.2,3472.65,3578.8,5511,19415817.0
245944,2022-05-11,AMBER,540902,A,3438.4,3496.2,3235.6,3331.9,3472.65,6994,23430548.0
245945,2022-05-12,AMBER,540902,A,3298.9,3384.1,3160.0,3184.0,3331.9,3214,10551518.0
245946,2022-05-13,AMBER,540902,A,3185.0,3444.1,3185.0,3376.45,3184.0,7544,25042666.0
245947,2022-05-16,AMBER,540902,A,3211.0,3211.0,2701.2,2701.2,3376.45,36798,101901526.0
245948,2022-05-17,AMBER,540902,A,2699.0,2793.05,2568.85,2678.45,2701.2,26144,69554170.0
245949,2022-05-18,AMBER,540902,A,2700.0,2738.9,2500.0,2535.45,2678.45,10888,28535392.0
245950,2022-05-19,AMBER,540902,A,2465.0,2514.95,2412.2,2421.35,2535.45,17719,43405792.0
245951,2022-05-20,AMBER,540902,A,2473.95,2745.2,2460.0,2716.25,2421.35,14951,39320488.0
245952,2022-05-23,AMBER,540902,A,2768.0,2770.0,2617.3,2630.3,2716.25,7439,19661676.0
245953,2022-05-24,AMBER,540902,A,2633.0,2658.05,2553.75,2568.35,2630.3,6126,15874899.0
245954,2022-05-25,AMBER,540902,A,2599.0,2599.0,2456.9,2487.7,2568.35,3218,8083274.0
245955,2022-05-26,AMBER,540902,A,2520.0,2585.0,2308.55,2534.65,2487.7,16901,40984348.0
245956,2022-05-27,AMBER,540902,A,2528.0,2648.8,2521.35,2546.1,2534.65,7819,20214389.0
245957,2022-05-30,AMBER,540902,A,2560.2,2652.25,2560.2,2632.7,2546.1,3659,9544278.0
245958,2022-05-31,AMBER,540902,A,2649.0,2792.0,2608.0,2634.15,2632.7,14001,37985337.0
245959,2022-06-01,AMBER,540902,A,2694.45,2724.9,2636.2,2651.8,2634.15,6702,17909896.0
245960,2022-06-02,AMBER,540902,A,2687.45,2691.0,2617.4,2635.55,2651.8,2742,7272099.0
245961,2022-06-03,AMBER,540902,A,2650.0,2691.0,2590.6,2614.5,2635.55,4536,12007403.0
245962,2022-06-06,AMBER,540902,A,2615.05,2620.25,2479.55,2489.0,2614.5,4872,12245238.0
245963,2022-06-07,AMBER,540902,A,2488.0,2493.15,2417.9,2446.75,2489.0,16833,41458045.0
245964,2022-06-08,AMBER,540902,A,2441.05,2441.05,2303.8,2327.1,2446.75,20758,48825014.0
245965,2022-06-09,AMBER,540902,A,2316.0,2353.45,2157.7,2325.85,2327.1,31138,70256364.0
245966,2022-06-10,AMBER,540902,A,2302.0,2374.85,2252.0,2308.55,2325.85,6235,14416733.0
245967,2022-06-13,AMBER,540902,A,2270.0,2275.4,2215.1,2224.8,2308.55,9185,20595127.0
245968,2022-06-14,AMBER,540902,A,2174.0,2245.45,2165.0,2207.25,2224.8,5271,11633423.0
245969,2022-06-15,AMBER,540902,A,2208.0,2233.3,2181.8,2193.75,2207.25,1553,3440389.0
245970,2022-06-16,AMBER,540902,A,2229.2,2259.85,2099.0,2111.0,2193.75,4529,9761906.0
245971,2022-06-17,AMBER,540902,A,2101.0,2107.45,2040.1,2057.4,2111.0,7373,15314509.0
245972,2022-06-20,AMBER,540902,A,2029.8,2135.1,2029.8,2095.8,2057.4,2798,5836959.0
245973,2022-06-21,AMBER,540902,A,2130.1,2140.1,2075.85,2093.6,2095.8,2904,6120061.0
245974,2022-06-22,AMBER,540902,A,2095.2,2139.55,2062.15,2094.45,2093.6,2240,4713096.0
245975,2022-06-23,AMBER,540902,A,2100.0,2133.95,2086.25,2110.15,2094.45,3097,6542265.0
245976,2022-06-24,AMBER,540902,A,2130.0,2185.15,2129.45,2169.85,2110.15,2898,6248778.0
245977,2022-06-27,AMBER,540902,A,2272.5,2272.5,2211.35,2240.1,2169.85,1557,3473829.0
245978,2022-06-28,AMBER,540902,A,2230.45,2294.8,2207.05,2278.2,2240.1,4690,10628630.0
245979,2022-06-29,AMBER,540902,A,2250.0,2397.0,2250.0,2352.65,2278.2,4480,10547096.0
245980,2022-06-30,AMBER,540902,A,2360.0,2387.1,2214.95,2247.95,2352.65,3940,8964873.0
245981,2022-07-01,AMBER,540902,A,2297.95,2348.35,2254.3,2336.85,2247.95,8286,19219604.0
245982,2022-07-04,AMBER,540902,A,2341.75,2396.3,2337.1,2386.0,2336.85,2116,5008392.0
245983,2022-07-05,AMBER,540902,A,2371.65,2416.0,2320.0,2334.55,2386.0,4162,9851867.0
245984,2022-07-06,AMBER,540902,A,2335.0,2360.7,2289.5,2319.1,2334.55,1386,3218640.0
245985,2022-07-07,AMBER,540902,A,2319.0,2445.95,2318.0,2423.55,2319.1,4077,9748563.0
245986,2022-07-08,AMBER,540902,A,2436.25,2461.5,2379.4,2394.25,2423.55,5188,12477937.0
245987,2022-07-11,AMBER,540902,A,2394.3,2456.0,2371.2,2442.85,2394.25,2410,5849094.0
245988,2022-07-12,AMBER,540902,A,2444.0,2487.0,2421.1,2441.2,2442.85,2019,4963973.0
245989,2022-07-13,AMBER,540902,A,2462.65,2462.65,2400.0,2405.95,2441.2,2479,5989574.0
245990,2022-07-14,AMBER,540902,A,2406.15,2431.65,2328.75,2349.75,2405.95,1337,3199909.0
245991,2022-07-15,AMBER,540902,A,2375.0,2382.75,2352.9,2377.85,2349.75,634,1502782.0
245992,2022-07-18,AMBER,540902,A,2450.0,2525.0,2397.05,2440.5,2377.85,4397,10790507.0
245993,2022-07-19,AMBER,540902,A,2435.0,2526.25,2412.2,2491.85,2440.5,2547,6301344.0
245994,2022-07-20,AMBER,540902,A,2506.75,2555.0,2484.15,2502.4,2491.85,3899,9868489.0
245995,2022-07-21,AMBER,540902,A,2500.05,2547.25,2486.45,2525.2,2502.4,2519,6340848.0
245996,2022-07-22,AMBER,540902,A,2520.0,2520.0,2470.2,2479.0,2525.2,6974,17394547.0
245997,2022-07-25,AMBER,540902,A,2480.0,2480.0,2404.75,2425.55,2479.0,1637,3989274.0
245998,2022-07-26,AMBER,540902,A,2430.0,2430.0,2350.1,2373.95,2425.55,1962,4669043.0
245999,2022-07-27,AMBER,540902,A,2364.0,2410.1,2326.4,2367.85,2373.95,3674,8706650.0
246000,2022-07-28,AMBER,540902,A,2367.85,2459.2,2367.85,2449.05,2367.85,2465,5958263.0
246001,2022-07-29,AMBER,540902,A,2459.95,2500.0,2451.0,2493.35,2449.05,5369,13332358.0
246002,2022-08-01,AMBER,540902,A,2519.2,2519.2,2465.0,2485.25,2493.35,2623,6516881.0
246003,2022-08-02,AMBER,540902,A,2505.0,2530.0,2470.0,2495.6,2485.25,4394,10994372.0
246004,2022-08-03,AMBER,540902,A,2520.95,2579.0,2451.3,2462.25,2495.6,9022,22644895.0
246005,2022-08-04,AMBER,540902,A,2491.3,2513.65,2328.35,2382.55,2462.25,3660,8749365.0
246006,2022-08-05,AMBER,540902,A,2382.0,2391.25,2258.3,2269.45,2382.55,4419,10167157.0
246007,2022-08-08,AMBER,540902,A,2271.0,2290.0,2257.1,2269.8,2269.45,5192,11802122.0
246008,2022-08-10,AMBER,540902,A,2292.0,2298.65,2180.0,2184.5,2269.8,5615,12439611.0
246009,2022-08-11,AMBER,540902,A,2195.0,2286.5,2194.35,2270.35,2184.5,6021,13550862.0
246010,2022-08-12,AMBER,540902,A,2280.0,2303.0,2264.5,2277.6,2270.35,3915,8953549.0
246011,2022-08-16,AMBER,540902,A,2296.15,2348.4,2290.0,2304.0,2277.6,4573,10601814.0
246012,2022-08-17,AMBER,540902,A,2317.8,2323.85,2290.75,2298.0,2304.0,4329,9980133.0
246013,2022-08-18,AMBER,540902,A,2319.85,2333.0,2298.0,2304.45,2298.0,5656,13097366.0
246014,2022-08-19,AMBER,540902,A,2329.5,2330.0,2272.0,2287.45,2304.45,4374,10056360.0
246015,2022-08-22,AMBER,540902,A,2275.5,2294.0,2211.45,2247.2,2287.45,5025,11396903.0
246016,2022-08-23,AMBER,540902,A,2245.0,2286.6,2229.7,2249.4,2247.2,4298,9703297.0
246017,2022-08-24,AMBER,540902,A,2255.0,2292.55,2230.0,2278.45,2249.4,2787,6316125.0
246018,2022-08-25,AMBER,540902,A,2295.0,2304.7,2253.0,2261.55,2278.45,4516,10273532.0
246019,2022-08-26,AMBER,540902,A,2285.9,2300.05,2255.35,2284.2,2261.55,2376,5407196.0
246020,2022-08-29,AMBER,540902,A,2150.0,2262.4,2150.0,2248.55,2284.2,5124,11474758.0
246021,2022-08-30,AMBER,540902,A,2256.0,2284.7,2252.15,2264.65,2248.55,3915,8897485.0
246022,2022-09-01,AMBER,540902,A,2268.0,2268.0,2240.05,2247.25,2264.65,4770,10747672.0
246023,2022-09-02,AMBER,540902,A,2251.65,2265.1,2235.45,2251.65,2247.25,3886,8735045.0
246024,2022-09-05,AMBER,540902,A,2250.0,2306.55,2250.0,2294.45,2251.65,2221,5082086.0
246025,2022-09-06,AMBER,540902,A,2302.8,2309.95,2279.1,2287.5,2294.45,5437,12484581.0
246026,2022-09-07,AMBER,540902,A,2305.0,2315.7,2282.55,2302.6,2287.5,3919,9011227.0
246027,2022-09-08,AMBER,540902,A,2305.0,2336.0,2285.75,2300.6,2302.6,2344,5416380.0
246028,2022-09-09,AMBER,540902,A,2290.0,2354.6,2284.8,2293.15,2300.6,8068,18664058.0
246029,2022-09-12,AMBER,540902,A,2294.5,2332.15,2294.5,2319.6,2293.15,3406,7890841.0
246030,2022-09-13,AMBER,540902,A,2340.0,2390.0,2309.1,2324.05,2319.6,14362,33778435.0
246031,2022-09-14,AMBER,540902,A,2321.0,2334.05,2298.6,2319.15,2324.05,134383,312026362.0
246032,2022-09-15,AMBER,540902,A,2325.0,2365.0,2322.9,2348.85,2319.15,6870,16103363.0
246033,2022-09-16,AMBER,540902,A,2352.05,2368.05,2252.8,2278.1,2348.85,4442,10233121.0
246034,2022-09-19,AMBER,540902,A,2275.0,2299.25,2212.0,2222.75,2278.1,51726,117517035.0
246035,2022-09-20,AMBER,540902,A,2215.0,2252.4,2215.0,2239.8,2222.75,5622,12604467.0
246036,2022-09-21,AMBER,540902,A,2242.0,2279.85,2241.85,2266.45,2239.8,1977,4477397.0
246037,2022-09-22,AMBER,540902,A,2255.0,2290.4,2254.05,2278.7,2266.45,3155,7186446.0
246038,2022-09-23,AMBER,540902,A,2284.9,2293.5,2232.1,2247.95,2278.7,2464,5578385.0
246039,2022-09-26,AMBER,540902,A,2210.0,2225.9,2192.0,2203.05,2247.95,4638,10230239.0
246040,2022-09-27,AMBER,540902,A,2234.95,2234.95,2158.3,2177.15,2203.05,5165,11276166.0
246041,2022-09-28,AMBER,540902,A,2173.0,2259.85,2141.15,2251.5,2177.15,10018,22227130.0
246042,2022-09-29,AMBER,540902,A,2249.65,2305.0,2225.0,2296.05,2251.5,4997,11343189.0
246043,2022-09-30,AMBER,540902,A,2282.4,2375.05,2251.45,2362.55,2296.05,3742,8653677.0
246044,2022-10-03,AMBER,540902,A,2352.45,2399.0,2325.0,2358.8,2362.55,4169,9898175.0
246045,2022-10-04,AMBER,540902,A,2388.9,2394.85,2371.0,2379.65,2358.8,1707,4065252.0
246046,2022-10-06,AMBER,540902,A,2334.05,2394.5,2334.05,2369.0,2379.65,1960,4665586.0
246047,2022-10-07,AMBER,540902,A,2371.75,2379.9,2325.85,2349.65,2369.0,1504,3539513.0
246048,2022-10-10,AMBER,540902,A,2301.55,2342.65,2297.75,2309.15,2349.65,3124,7231875.0
246049,2022-10-11,AMBER,540902,A,2300.05,2320.8,2258.9,2268.85,2309.15,104760,241750843.0
246050,2022-10-12,AMBER,540902,A,2289.4,2385.0,2270.3,2348.05,2268.85,3994,9322593.0
246051,2022-10-13,AMBER,540902,A,2340.0,2340.0,2270.0,2278.4,2348.05,1900,4377954.0
246052,2022-10-14,AMBER,540902,A,2306.1,2309.4,2230.0,2246.6,2278.4,3232,7356190.0
246053,2022-10-17,AMBER,540902,A,2250.0,2250.0,2168.1,2222.4,2246.6,5699,12630792.0
246054,2022-10-18,AMBER,540902,A,2225.05,2280.0,2224.9,2244.55,2222.4,3405,7657441.0
246055,2022-10-19,AMBER,540902,A,2246.95,2289.6,2212.0,2235.8,2244.55,3749,8476447.0
246056,2022-10-20,AMBER,540902,A,2219.75,2232.45,2188.85,2199.55,2235.8,187637,414676628.0
246057,2022-10-21,AMBER,540902,A,2200.5,2230.0,2134.0,2149.5,2199.55,4845,10606267.0
246058,2022-10-24,AMBER,540902,A,2127.85,2145.0,2065.0,2114.95,2149.5,1913,4026501.0
246059,2022-10-25,AMBER,540902,A,2100.9,2136.25,2046.0,2053.4,2114.95,3582,7420193.0
246060,2022-10-27,AMBER,540902,A,2055.0,2074.7,1996.05,2040.05,2053.4,10037,20308291.0
246061,2022-10-28,AMBER,540902,A,2033.0,2098.65,2033.0,2074.5,2040.05,6181,12836776.0
246062,2022-10-31,AMBER,540902,A,2073.65,2092.45,2055.2,2064.85,2074.5,3807,7905101.0
246063,2022-11-01,AMBER,540902,A,2065.85,2083.45,2056.0,2061.1,2064.85,1145,2370244.0
246064,2022-11-02,AMBER,540902,A,2057.2,2065.4,2010.0,2016.3,2061.1,5357,10901501.0
246065,2022-11-03,AMBER,540902,A,2038.85,2038.85,1971.3,2019.85,2016.3,9692,19424942.0
246066,2022-11-04,AMBER,540902,A,2021.55,2031.4,2012.55,2020.9,2019.85,1548,3128317.0
246067,2022-11-07,AMBER,540902,A,2025.1,2045.0,1988.0,2012.75,2020.9,6306,12709691.0
246068,2022-11-09,AMBER,540902,A,2041.05,2041.05,2013.7,2020.1,2012.75,1059,2140650.0
246069,2022-11-10,AMBER,540902,A,2023.9,2034.0,1975.0,2001.45,2020.1,8478,17000017.0
246070,2022-11-11,AMBER,540902,A,2038.45,2046.0,2019.65,2036.0,2001.45,4090,8317088.0
246071,2022-11-14,AMBER,540902,A,2040.55,2078.15,2030.0,2046.15,2036.0,1515,3119434.0
246072,2022-11-15,AMBER,540902,A,2043.4,2053.55,2020.85,2045.0,2046.15,2858,5818095.0
246073,2022-11-16,AMBER,540902,A,2053.7,2053.7,2001.25,2011.15,2045.0,1258,2533685.0
246074,2022-11-17,AMBER,540902,A,2011.1,2042.5,1991.15,2024.25,2011.15,2254,4532586.0
246075,2022-11-18,AMBER,540902,A,2032.0,2057.8,2001.7,2028.25,2024.25,3962,8061359.0
246076,2022-11-21,AMBER,540902,A,2006.05,2057.45,2006.05,2031.95,2028.25,2735,5573060.0
246077,2022-11-22,AMBER,540902,A,2030.3,2033.9,1980.5,1987.8,2031.95,4954,9898340.0
246078,2022-11-23,AMBER,540902,A,2007.95,2007.95,1945.7,1953.3,1987.8,7062,13840535.0
246079,2022-11-24,AMBER,540902,A,1953.2,2019.0,1953.2,1993.35,1953.3,5402,10766849.0
246080,2022-11-25,AMBER,540902,A,1999.0,2020.45,1986.9,1998.35,1993.35,1377,2758720.0
246081,2022-11-28,AMBER,540902,A,1996.0,2010.4,1965.0,1969.95,1998.35,5633,11169321.0
246082,2022-11-29,AMBER,540902,A,1972.65,1972.65,1925.75,1932.8,1969.95,8710,16898879.0
246083,2022-11-30,AMBER,540902,A,1942.3,1950.0,1920.4,1924.8,1932.8,2488,4807696.0
246084,2022-12-01,AMBER,540902,A,1933.85,1965.0,1925.25,1945.7,1924.8,6494,12655320.0
246085,2022-12-02,AMBER,540902,A,1945.7,2091.0,1941.3,2011.5,1945.7,28467,57740180.0
246086,2022-12-05,AMBER,540902,A,2017.7,2056.75,2007.95,2048.9,2011.5,3129,6363992.0
246087,2022-12-06,AMBER,540902,A,2040.05,2047.25,2002.0,2021.9,2048.9,5229,10564389.0
246088,2022-12-07,AMBER,540902,A,2032.7,2035.15,2003.6,2014.85,2021.9,5838,11781176.0
246089,2022-12-08,AMBER,540902,A,2004.05,2020.5,1990.05,2008.7,2014.85,5657,11335359.0
246090,2022-12-09,AMBER,540902,A,2005.0,2019.5,1990.0,1998.3,2008.7,3297,6617929.0
246091,2022-12-12,AMBER,540902,A,2029.95,2033.8,1981.6,2005.7,1998.3,2140,4268336.0
246092,2022-12-13,AMBER,540902,A,2011.5,2017.75,1995.0,1998.9,2005.7,167334,335681526.0
246093,2022-12-14,AMBER,540902,A,2009.85,2016.65,1991.65,1996.6,1998.9,2612,5243438.0
246094,2022-12-15,AMBER,540902,A,2009.2,2021.2,1991.0,1998.7,1996.6,942,1889672.0
246095,2022-12-16,AMBER,540902,A,1995.5,2044.7,1995.5,2012.75,1998.7,6974,14127048.0
246096,2022-12-19,AMBER,540902,A,2009.95,2027.65,1981.4,1986.3,2012.75,3762,7501660.0
246097,2022-12-20,AMBER,540902,A,1975.0,1979.65,1946.0,1950.1,1986.3,4322,8437508.0
246098,2022-12-21,AMBER,540902,A,1942.6,1962.0,1923.1,1937.4,1950.1,4985,9664971.0
246099,2022-12-22,AMBER,540902,A,1938.2,1942.6,1925.15,1928.4,1937.4,1619,3125454.0
246100,2022-12-23,AMBER,540902,A,1929.85,1929.85,1864.25,1870.2,1928.4,2379,4508069.0
246101,2022-12-26,AMBER,540902,A,1850.0,1927.0,1844.15,1921.25,1870.2,3249,6149482.0
246102,2022-12-27,AMBER,540902,A,1945.0,1966.5,1928.0,1951.6,1921.25,3221,6287502.0
246103,2022-12-28,AMBER,540902,A,1951.7,1954.4,1925.2,1942.05,1951.6,769,1493430.0
246104,2022-12-29,AMBER,540902,A,1905.0,1934.7,1900.0,1902.6,1942.05,2505,4792067.0
246105,2022-12-30,AMBER,540902,A,1914.9,1925.5,1885.95,1892.35,1902.6,3333,6347715.0
246106,2023-01-02,AMBER,540902,A,1892.15,1895.0,1870.0,1880.5,1892.35,2830,5325060.0
246107,2023-01-03,AMBER,540902,A,1880.5,1880.55,1871.05,1874.1,1880.5,2273,4261691.0
246108,2023-01-04,AMBER,540902,A,1899.45,1899.45,1853.95,1860.3,1874.1,4103,7632925.0
246109,2023-01-05,AMBER,540902,A,1884.95,1945.0,1854.05,1922.95,1860.3,7420,14053551.0
246110,2023-01-06,AMBER,540902,A,1915.0,1947.2,1892.45,1901.85,1922.95,1285,2466531.0
